Device: cuda
sum_loss: 64.7931137084961
sum_loss: 65.3627700805664
sum_loss: 66.37799835205078
sum_loss: 67.3424072265625
sum_loss: 68.30722045898438
sum_loss: 69.45808410644531
sum_loss: 70.66582489013672
sum_loss: 71.80842590332031
sum_loss: 73.03082275390625
sum_loss: 74.24536895751953
sum_loss: 75.53189849853516
sum_loss: 76.98681640625
sum_loss: 78.25659942626953
sum_loss: 79.60122680664062
sum_loss: 80.8213119506836
sum_loss: 82.06925964355469
sum_loss: 83.30620574951172
sum_loss: 84.83684539794922
sum_loss: 86.32373809814453
sum_loss: 87.75406646728516
sum_loss: 88.68183135986328
sum_loss: 89.5867919921875
sum_loss: 90.46141052246094
sum_loss: 91.54069519042969
sum_loss: 92.66624450683594
sum_loss: 93.76528930664062
sum_loss: 94.89151000976562
sum_loss: 95.9478988647461
sum_loss: 97.12740325927734
sum_loss: 98.29457092285156
sum_loss: 99.29931640625
sum_loss: 100.44033813476562
sum_loss: 101.58624267578125
sum_loss: 102.75961303710938
sum_loss: 103.9113998413086
sum_loss: 104.78821563720703
sum_loss: 105.6316146850586
sum_loss: 106.69319152832031
sum_loss: 107.64952850341797
sum_loss: 108.79544067382812
sum_loss: 109.6093978881836
sum_loss: 110.42396545410156
sum_loss: 111.06198120117188
sum_loss: 111.88030242919922
sum_loss: 112.91165161132812
sum_loss: 113.8122329711914
sum_loss: 114.88589477539062
sum_loss: 115.8541030883789
sum_loss: 116.7001953125
sum_loss: 117.5956039428711
sum_loss: 118.3818130493164
sum_loss: 119.24400329589844
sum_loss: 120.12098693847656
sum_loss: 120.91913604736328
sum_loss: 121.81230926513672
sum_loss: 122.93521118164062
sum_loss: 123.91290283203125
sum_loss: 124.9817886352539
sum_loss: 125.78547668457031
sum_loss: 126.59708404541016
sum_loss: 127.46488189697266
sum_loss: 128.8402099609375
sum_loss: 130.1199188232422
sum_loss: 131.46168518066406
sum_loss: 132.55030822753906
sum_loss: 133.66790771484375
sum_loss: 134.75311279296875
sum_loss: 135.6507568359375
sum_loss: 136.54490661621094
sum_loss: 137.4246368408203
sum_loss: 138.35508728027344
sum_loss: 139.2710723876953
sum_loss: 140.2362518310547
sum_loss: 141.08157348632812
sum_loss: 141.97413635253906
sum_loss: 142.89515686035156
sum_loss: 143.67726135253906
sum_loss: 144.50106811523438
sum_loss: 146.03814697265625
sum_loss: 147.5714569091797
sum_loss: 149.03504943847656
sum_loss: 150.22671508789062
sum_loss: 151.45379638671875
sum_loss: 152.70252990722656
sum_loss: 153.52487182617188
sum_loss: 154.42584228515625
sum_loss: 155.5368194580078
sum_loss: 156.75881958007812
sum_loss: 157.82162475585938
sum_loss: 159.4041290283203
sum_loss: 160.69241333007812
sum_loss: 162.24026489257812
sum_loss: 163.39938354492188
sum_loss: 164.38229370117188
sum_loss: 165.4208221435547
sum_loss: 166.45993041992188
sum_loss: 167.06454467773438
sum_loss: 167.6783905029297
sum_loss: 168.25352478027344
sum_loss: 169.11306762695312
sum_loss: 170.1269989013672
sum_loss: 171.03707885742188
sum_loss: 171.81082153320312
sum_loss: 172.45172119140625
sum_loss: 173.15133666992188
sum_loss: 173.8485107421875
sum_loss: 174.5879669189453
sum_loss: 175.39015197753906
sum_loss: 176.1682891845703
sum_loss: 176.87368774414062
sum_loss: 177.589599609375
sum_loss: 178.27377319335938
sum_loss: 178.98513793945312
sum_loss: 179.78060913085938
sum_loss: 180.61248779296875
sum_loss: 181.47793579101562
sum_loss: 182.27020263671875
sum_loss: 183.0511474609375
sum_loss: 183.90087890625
sum_loss: 184.7397003173828
sum_loss: 185.6963348388672
sum_loss: 186.61903381347656
sum_loss: 187.57420349121094
sum_loss: 188.49000549316406
sum_loss: 189.3831787109375
sum_loss: 190.2165985107422
sum_loss: 190.9815673828125
sum_loss: 191.7686767578125
sum_loss: 192.46713256835938
sum_loss: 193.21170043945312
sum_loss: 193.8766326904297
sum_loss: 194.97560119628906
sum_loss: 196.05543518066406
sum_loss: 197.1552276611328
sum_loss: 197.9818115234375
sum_loss: 198.83758544921875
sum_loss: 199.74249267578125
sum_loss: 200.60292053222656
sum_loss: 201.45265197753906
sum_loss: 202.51296997070312
sum_loss: 203.5249786376953
sum_loss: 204.568603515625
sum_loss: 205.39962768554688
sum_loss: 206.19483947753906
sum_loss: 207.19900512695312
sum_loss: 208.2269287109375
sum_loss: 209.1651153564453
sum_loss: 210.06491088867188
sum_loss: 211.0139923095703
sum_loss: 212.30279541015625
sum_loss: 213.5790252685547
sum_loss: 214.91847229003906
sum_loss: 215.8673858642578
sum_loss: 216.8601837158203
sum_loss: 217.93655395507812
sum_loss: 219.09396362304688
sum_loss: 220.32235717773438
sum_loss: 221.535400390625
sum_loss: 222.7006072998047
sum_loss: 223.90869140625
sum_loss: 225.10704040527344
sum_loss: 226.3317108154297
sum_loss: 227.0703582763672
sum_loss: 227.81796264648438
sum_loss: 228.4927978515625
sum_loss: 229.15260314941406
sum_loss: 229.88763427734375
sum_loss: 230.62770080566406
sum_loss: 231.3924560546875
sum_loss: 232.1394805908203
sum_loss: 233.24920654296875
sum_loss: 234.269287109375
sum_loss: 235.66090393066406
sum_loss: 237.15237426757812
sum_loss: 238.5299072265625
sum_loss: 239.64369201660156
sum_loss: 240.9214324951172
EPOCH 3 started==============================
sum_loss: 242.13331604003906
sum_loss: 242.59890747070312
sum_loss: 243.12152099609375
sum_loss: 243.6756134033203
sum_loss: 244.2545623779297
sum_loss: 244.96685791015625
sum_loss: 245.40171813964844
sum_loss: 245.896728515625
sum_loss: 246.34634399414062
sum_loss: 246.70962524414062
sum_loss: 247.09317016601562
sum_loss: 247.5079803466797
sum_loss: 248.039794921875
sum_loss: 249.02908325195312
sum_loss: 249.6999053955078
sum_loss: 250.28794860839844
sum_loss: 250.7648162841797
sum_loss: 251.19740295410156
sum_loss: 251.7047882080078
sum_loss: 252.24160766601562
sum_loss: 252.77163696289062
sum_loss: 253.2224884033203
sum_loss: 253.79794311523438
sum_loss: 254.59494018554688
sum_loss: 255.38710021972656
sum_loss: 255.87338256835938
sum_loss: 256.44427490234375
sum_loss: 256.993408203125
sum_loss: 257.5047912597656
sum_loss: 257.9047546386719
sum_loss: 258.3721923828125
sum_loss: 259.0041809082031
sum_loss: 259.4437561035156
sum_loss: 259.8913269042969
sum_loss: 260.4820556640625
sum_loss: 260.8985900878906
sum_loss: 261.34698486328125
sum_loss: 261.83233642578125
sum_loss: 262.2270202636719
sum_loss: 262.70306396484375
sum_loss: 263.2593994140625
sum_loss: 263.8591003417969
sum_loss: 264.29571533203125
sum_loss: 264.8758239746094
sum_loss: 265.4395446777344
sum_loss: 265.9604797363281
sum_loss: 266.4131164550781
sum_loss: 266.80584716796875
sum_loss: 267.30322265625
sum_loss: 267.7772521972656
sum_loss: 268.47412109375
sum_loss: 269.0236511230469
sum_loss: 269.63507080078125
sum_loss: 270.026123046875
sum_loss: 270.7001037597656
sum_loss: 271.1689758300781
sum_loss: 271.57427978515625
sum_loss: 272.2622375488281
sum_loss: 272.989013671875
sum_loss: 273.6483154296875
sum_loss: 274.4029541015625
sum_loss: 274.9726257324219
sum_loss: 275.2829895019531
sum_loss: 275.6802978515625
sum_loss: 276.11614990234375
sum_loss: 276.5694580078125
sum_loss: 277.1396789550781
sum_loss: 277.72088623046875
sum_loss: 278.4902648925781
sum_loss: 279.2594299316406
sum_loss: 280.2124328613281
sum_loss: 280.8342590332031
sum_loss: 281.64886474609375
sum_loss: 282.8760986328125
sum_loss: 283.64263916015625
sum_loss: 284.19952392578125
sum_loss: 284.8092346191406
sum_loss: 285.32720947265625
sum_loss: 285.8599853515625
sum_loss: 286.3299255371094
sum_loss: 286.81512451171875
sum_loss: 287.2149353027344
sum_loss: 287.96148681640625
sum_loss: 288.7301025390625
sum_loss: 289.28778076171875
sum_loss: 289.83563232421875
sum_loss: 290.454833984375
sum_loss: 290.97137451171875
sum_loss: 291.2913513183594
sum_loss: 291.9653015136719
sum_loss: 292.7093811035156
sum_loss: 293.13458251953125
sum_loss: 293.6905822753906
sum_loss: 294.2813415527344
sum_loss: 294.93145751953125
sum_loss: 295.4248962402344
sum_loss: 295.84326171875
sum_loss: 296.2803649902344
sum_loss: 296.79345703125
sum_loss: 297.1980895996094
sum_loss: 297.61505126953125
sum_loss: 298.1412353515625
sum_loss: 299.03082275390625
sum_loss: 299.867919921875
sum_loss: 300.8841857910156
sum_loss: 301.60614013671875
sum_loss: 302.4710388183594
sum_loss: 303.3261413574219
sum_loss: 304.16766357421875
sum_loss: 304.91546630859375
sum_loss: 305.74993896484375
sum_loss: 306.29083251953125
sum_loss: 307.03363037109375
sum_loss: 307.7494812011719
sum_loss: 308.3961181640625
sum_loss: 308.9843444824219
sum_loss: 309.56964111328125
sum_loss: 310.1522216796875
sum_loss: 310.65667724609375
sum_loss: 311.31884765625
sum_loss: 311.9898376464844
sum_loss: 312.712890625
sum_loss: 313.4024353027344
sum_loss: 314.0868835449219
sum_loss: 314.9593505859375
sum_loss: 315.68695068359375
sum_loss: 316.658935546875
sum_loss: 317.5654602050781
sum_loss: 318.12176513671875
sum_loss: 318.7256774902344
sum_loss: 319.3543701171875
sum_loss: 320.5791015625
sum_loss: 321.489501953125
sum_loss: 322.3636169433594
sum_loss: 323.1387634277344
sum_loss: 323.83489990234375
sum_loss: 324.5277404785156
sum_loss: 325.283203125
sum_loss: 326.09466552734375
sum_loss: 327.3710021972656
sum_loss: 328.1720886230469
sum_loss: 328.9346923828125
sum_loss: 329.9325866699219
sum_loss: 330.7943420410156
sum_loss: 331.5622253417969
sum_loss: 332.1545715332031
sum_loss: 332.5975036621094
sum_loss: 333.1114501953125
sum_loss: 333.5709533691406
sum_loss: 334.342529296875
sum_loss: 335.0205383300781
sum_loss: 335.5482482910156
sum_loss: 336.2731628417969
sum_loss: 336.8984680175781
sum_loss: 337.65087890625
sum_loss: 338.17822265625
sum_loss: 338.705078125
sum_loss: 339.1553649902344
sum_loss: 339.716796875
sum_loss: 340.3848571777344
sum_loss: 340.9873962402344
sum_loss: 341.70745849609375
sum_loss: 342.52972412109375
sum_loss: 343.3252258300781
sum_loss: 343.8049011230469
sum_loss: 344.26190185546875
sum_loss: 0.7838467955589294
sum_loss: 1.5408848524093628
sum_loss: 2.190016269683838
sum_loss: 2.6653685569763184
sum_loss: 3.1009161472320557
sum_loss: 3.584535598754883
sum_loss: 4.143465042114258
sum_loss: 4.848025798797607
sum_loss: 5.5593976974487305
sum_loss: 6.188193321228027
sum_loss: 6.6872477531433105
sum_loss: 7.151153087615967
sum_loss: 7.777788162231445
sum_loss: 8.332769393920898
sum_loss: 8.759540557861328
sum_loss: 9.2796630859375
sum_loss: 9.838180541992188
sum_loss: 10.476614952087402
sum_loss: 10.9041748046875
sum_loss: 11.46517276763916
sum_loss: 11.9179105758667
sum_loss: 12.2798490524292
sum_loss: 12.82048511505127
sum_loss: 13.584091186523438
sum_loss: 14.07754135131836
sum_loss: 14.722196578979492
sum_loss: 15.4949312210083
sum_loss: 15.949419975280762
sum_loss: 16.59137535095215
sum_loss: 17.361713409423828
sum_loss: 18.141386032104492
sum_loss: 18.945459365844727
sum_loss: 19.348880767822266
sum_loss: 19.75771141052246
sum_loss: 20.410614013671875
sum_loss: 21.1075382232666
sum_loss: 21.778181076049805
sum_loss: 22.58037757873535
sum_loss: 23.3568172454834
sum_loss: 24.12909698486328
sum_loss: 24.85893440246582
sum_loss: 25.839832305908203
sum_loss: 26.385496139526367
sum_loss: 26.98406410217285
sum_loss: 27.839536666870117
sum_loss: 28.39579963684082
sum_loss: 29.108251571655273
sum_loss: 29.706483840942383
sum_loss: 30.503965377807617
sum_loss: 31.137935638427734
sum_loss: 31.634143829345703
sum_loss: 32.58952713012695
sum_loss: 33.36079025268555
sum_loss: 33.692813873291016
sum_loss: 34.15843200683594
sum_loss: 34.72371292114258
sum_loss: 35.6369743347168
sum_loss: 36.7552604675293
sum_loss: 37.80254364013672
sum_loss: 38.82494354248047
sum_loss: 39.7140007019043
sum_loss: 40.13124084472656
sum_loss: 40.85706329345703
sum_loss: 41.45972442626953
sum_loss: 42.316307067871094
sum_loss: 43.11377716064453
sum_loss: 43.922977447509766
sum_loss: 44.5989875793457
sum_loss: 45.120784759521484
sum_loss: 45.710540771484375
sum_loss: 46.105735778808594
sum_loss: 46.53102493286133
sum_loss: 47.38955307006836
sum_loss: 48.1702995300293
sum_loss: 48.77344512939453
sum_loss: 49.50996017456055
sum_loss: 50.357913970947266
sum_loss: 51.246337890625
sum_loss: 51.78853988647461
sum_loss: 52.324851989746094
sum_loss: 53.0306510925293
sum_loss: 53.57307815551758
sum_loss: 54.01368713378906
sum_loss: 54.64438247680664
sum_loss: 55.67469024658203
sum_loss: 56.511695861816406
sum_loss: 57.028404235839844
sum_loss: 57.70195770263672
sum_loss: 58.461917877197266
sum_loss: 59.603607177734375
sum_loss: 60.1655387878418
sum_loss: 60.71812438964844
sum_loss: 61.58683776855469
sum_loss: 62.44135665893555
sum_loss: 63.3571662902832
sum_loss: 64.20104217529297
sum_loss: 64.89208221435547
sum_loss: 65.55035400390625
sum_loss: 66.33820343017578
sum_loss: 67.56671905517578
sum_loss: 68.64885711669922
sum_loss: 69.64025115966797
sum_loss: 69.97392272949219
sum_loss: 70.45565795898438
sum_loss: 70.99470520019531
sum_loss: 71.7322769165039
sum_loss: 72.42694854736328
sum_loss: 73.27891540527344
sum_loss: 73.9352035522461
sum_loss: 74.38773345947266
sum_loss: 75.04219818115234
sum_loss: 75.52422332763672
sum_loss: 76.18930053710938
sum_loss: 76.88387298583984
sum_loss: 77.88636016845703
sum_loss: 78.72776794433594
sum_loss: 79.64684295654297
sum_loss: 80.62882995605469
sum_loss: 81.52873992919922
sum_loss: 82.67852020263672
sum_loss: 83.67386627197266
sum_loss: 84.40750122070312
sum_loss: 85.34699249267578
sum_loss: 86.14193725585938
sum_loss: 86.75199127197266
sum_loss: 87.50730895996094
sum_loss: 88.80007934570312
sum_loss: 89.91780853271484
sum_loss: 90.42158508300781
sum_loss: 90.98612213134766
sum_loss: 91.51443481445312
sum_loss: 92.06974029541016
sum_loss: 92.74491882324219
sum_loss: 93.41706085205078
sum_loss: 94.14945983886719
sum_loss: 94.9475326538086
sum_loss: 95.67017364501953
sum_loss: 96.58262634277344
sum_loss: 97.22044372558594
sum_loss: 97.78993225097656
sum_loss: 98.51760864257812
sum_loss: 99.24010467529297
sum_loss: 99.79733276367188
sum_loss: 100.92274475097656
sum_loss: 101.8559799194336
sum_loss: 102.46385955810547
sum_loss: 103.02190399169922
sum_loss: 103.34849548339844
sum_loss: 104.03433990478516
sum_loss: 104.7510986328125
sum_loss: 105.56713104248047
sum_loss: 106.22808074951172
sum_loss: 106.77982330322266
sum_loss: 107.4737319946289
sum_loss: 108.19184875488281
sum_loss: 108.94181823730469
sum_loss: 109.65387725830078
sum_loss: 110.32839965820312
sum_loss: 111.19087219238281
sum_loss: 111.81169891357422
sum_loss: 112.19149780273438
sum_loss: 112.49211120605469
sum_loss: 113.16138458251953
sum_loss: 113.97517395019531
sum_loss: 114.72223663330078
sum_loss: 115.37367248535156
sum_loss: 116.1424560546875
sum_loss: 116.74518585205078
sum_loss: 117.36579132080078
sum_loss: 118.00164031982422
sum_loss: 118.55426788330078
sum_loss: 119.42486572265625
sum_loss: 120.14094543457031
sum_loss: 120.94781494140625
sum_loss: 121.80670166015625
sum_loss: 122.308349609375
sum_loss: 122.87598419189453
sum_loss: 123.39804077148438
sum_loss: 123.86095428466797
sum_loss: 124.42646026611328
sum_loss: 124.87460327148438
sum_loss: 125.60883331298828
sum_loss: 126.6400375366211
sum_loss: 127.48519134521484
sum_loss: 128.46327209472656
sum_loss: 129.18585205078125
sum_loss: 130.15963745117188
sum_loss: 130.93724060058594
sum_loss: 131.65928649902344
sum_loss: 132.28492736816406
sum_loss: 132.94479370117188
sum_loss: 133.6154327392578
sum_loss: 134.3182830810547
sum_loss: 135.18038940429688
sum_loss: 135.9130859375
sum_loss: 136.54931640625
sum_loss: 137.20912170410156
sum_loss: 137.95266723632812
sum_loss: 138.7157745361328
sum_loss: 139.7103271484375
sum_loss: 140.7231903076172
sum_loss: 141.5433807373047
sum_loss: 141.9284210205078
sum_loss: 142.5979766845703
sum_loss: 143.1739044189453
sum_loss: 144.00257873535156
sum_loss: 144.811279296875
sum_loss: 145.49444580078125
sum_loss: 145.95071411132812
sum_loss: 146.41893005371094
sum_loss: 146.91995239257812
sum_loss: 147.83848571777344
sum_loss: 148.85125732421875
sum_loss: 149.38323974609375
sum_loss: 149.9803924560547
sum_loss: 150.7920684814453
sum_loss: 151.3682098388672
sum_loss: 151.8472137451172
sum_loss: 152.35598754882812
sum_loss: 152.946533203125
sum_loss: 153.54246520996094
sum_loss: 154.0690460205078
sum_loss: 154.51254272460938
sum_loss: 155.1011505126953
sum_loss: 155.8929901123047
sum_loss: 156.6305389404297
sum_loss: 157.39503479003906
sum_loss: 158.2220458984375
sum_loss: 158.84185791015625
sum_loss: 159.51449584960938
sum_loss: 160.32699584960938
sum_loss: 160.8770751953125
sum_loss: 161.7081756591797
sum_loss: 162.46487426757812
sum_loss: 162.97039794921875
sum_loss: 163.89511108398438
sum_loss: 164.8631591796875
sum_loss: 165.77523803710938
sum_loss: 166.2996063232422
sum_loss: 166.8359375
sum_loss: 167.65106201171875
sum_loss: 168.4823760986328
sum_loss: 169.44749450683594
sum_loss: 170.1638641357422
sum_loss: 170.62864685058594
sum_loss: 171.33914184570312
sum_loss: 172.4403839111328
sum_loss: 173.30572509765625
sum_loss: 174.10586547851562
sum_loss: 175.19618225097656
sum_loss: 175.85568237304688
sum_loss: 176.5244140625
sum_loss: 177.4121551513672
sum_loss: 178.17034912109375
sum_loss: 178.5852813720703
sum_loss: 179.82333374023438
sum_loss: 180.60655212402344
sum_loss: 181.40406799316406
sum_loss: 182.220458984375
sum_loss: 182.74139404296875
sum_loss: 183.5846710205078
sum_loss: 184.23117065429688
sum_loss: 184.9290008544922
sum_loss: 185.56695556640625
sum_loss: 186.28488159179688
sum_loss: 187.1925048828125
sum_loss: 188.1753692626953
sum_loss: 188.75173950195312
sum_loss: 189.68495178222656
sum_loss: 190.80140686035156
sum_loss: 192.0086669921875
sum_loss: 192.90155029296875
sum_loss: 193.77598571777344
sum_loss: 194.56253051757812
sum_loss: 195.6092071533203
sum_loss: 196.56927490234375
sum_loss: 197.47645568847656
sum_loss: 198.23309326171875
sum_loss: 198.95066833496094
sum_loss: 199.51348876953125
sum_loss: 200.25216674804688
sum_loss: 201.0063018798828
sum_loss: 201.6357421875
sum_loss: 202.247802734375
sum_loss: 203.14915466308594
sum_loss: 204.15512084960938
sum_loss: 204.71864318847656
sum_loss: 205.4216766357422
sum_loss: 206.01797485351562
sum_loss: 206.6291961669922
sum_loss: 207.32998657226562
sum_loss: 208.5486602783203
sum_loss: 209.49916076660156
sum_loss: 210.2753143310547
sum_loss: 211.075927734375
sum_loss: 211.6431427001953
sum_loss: 212.3992919921875
sum_loss: 213.2853546142578
sum_loss: 213.96498107910156
sum_loss: 214.5428924560547
sum_loss: 215.17434692382812
sum_loss: 215.85496520996094
sum_loss: 216.5469512939453
sum_loss: 217.30775451660156
sum_loss: 218.0407257080078
sum_loss: 218.65707397460938
sum_loss: 219.21026611328125
sum_loss: 219.67999267578125
sum_loss: 220.43226623535156
sum_loss: 221.38818359375
sum_loss: 222.0306854248047
sum_loss: 222.8195037841797
sum_loss: 223.5828857421875
sum_loss: 224.2387237548828
sum_loss: 224.74334716796875
sum_loss: 225.38121032714844
sum_loss: 225.8928680419922
sum_loss: 226.6107940673828
sum_loss: 227.3153839111328
sum_loss: 227.91641235351562
sum_loss: 228.4973602294922
sum_loss: 229.1005859375
sum_loss: 229.92527770996094
sum_loss: 230.68310546875
sum_loss: 232.32806396484375
sum_loss: 234.3780517578125
sum_loss: 236.41490173339844
sum_loss: 237.25352478027344
sum_loss: 238.03660583496094
sum_loss: 238.63931274414062
sum_loss: 239.4200897216797
sum_loss: 240.34254455566406
sum_loss: 240.86903381347656
sum_loss: 241.8372344970703
sum_loss: 242.81947326660156
sum_loss: 243.38223266601562
sum_loss: 244.06088256835938
sum_loss: 244.9764404296875
sum_loss: 246.1583251953125
sum_loss: 246.8904571533203
sum_loss: 247.94818115234375
sum_loss: 248.81539916992188
sum_loss: 249.6956024169922
sum_loss: 250.41671752929688
sum_loss: 251.11032104492188
sum_loss: 252.02828979492188
sum_loss: 252.7595672607422
sum_loss: 253.3854217529297
sum_loss: 254.30166625976562
sum_loss: 255.23838806152344
sum_loss: 255.88650512695312
sum_loss: 256.63958740234375
sum_loss: 257.2630920410156
sum_loss: 257.9106140136719
sum_loss: 258.4637756347656
sum_loss: 259.1328125
sum_loss: 260.02044677734375
sum_loss: 261.5600280761719
sum_loss: 263.09326171875
sum_loss: 264.2361755371094
sum_loss: 265.0948791503906
sum_loss: 265.8718566894531
sum_loss: 266.6443176269531
sum_loss: 267.36187744140625
sum_loss: 267.9729309082031
sum_loss: 268.7737121582031
sum_loss: 269.6136779785156
sum_loss: 270.2334899902344
sum_loss: 271.1086120605469
sum_loss: 271.9156494140625
sum_loss: 272.71380615234375
sum_loss: 273.3709411621094
sum_loss: 274.3374938964844
sum_loss: 275.4568786621094
sum_loss: 276.41595458984375
sum_loss: 277.499267578125
sum_loss: 278.15313720703125
sum_loss: 278.9524230957031
sum_loss: 279.7041931152344
sum_loss: 280.74700927734375
sum_loss: 281.7452697753906
sum_loss: 282.3041687011719
sum_loss: 283.2889099121094
sum_loss: 284.4301452636719
sum_loss: 285.21649169921875
sum_loss: 286.3948059082031
sum_loss: 287.1619873046875
sum_loss: 287.7699279785156
sum_loss: 288.24871826171875
sum_loss: 289.0444641113281
sum_loss: 289.8929443359375
sum_loss: 290.5474853515625
sum_loss: 291.2947998046875
sum_loss: 291.7145080566406
sum_loss: 292.4159851074219
sum_loss: 293.1627502441406
sum_loss: 293.89630126953125
sum_loss: 294.2865295410156
sum_loss: 294.6719970703125
sum_loss: 295.4038391113281
sum_loss: 0.6245003342628479
sum_loss: 1.5773646831512451
sum_loss: 2.5425710678100586
sum_loss: 3.1939706802368164
sum_loss: 3.995056629180908
sum_loss: 4.799190521240234
sum_loss: 5.688135147094727
sum_loss: 6.304620265960693
sum_loss: 7.304202556610107
sum_loss: 8.006072044372559
sum_loss: 8.743406295776367
sum_loss: 9.375204086303711
sum_loss: 10.086773872375488
sum_loss: 10.72964859008789
sum_loss: 11.40733528137207
sum_loss: 12.295658111572266
sum_loss: 13.13605785369873
sum_loss: 13.983559608459473
sum_loss: 14.631406784057617
sum_loss: 15.299805641174316
sum_loss: 15.94153881072998
sum_loss: 16.78018569946289
sum_loss: 17.559720993041992
sum_loss: 18.459762573242188
sum_loss: 19.213359832763672
sum_loss: 19.803855895996094
sum_loss: 20.340763092041016
sum_loss: 20.971633911132812
sum_loss: 21.68873405456543
sum_loss: 22.28356170654297
sum_loss: 22.95126724243164
sum_loss: 23.707489013671875
sum_loss: 24.210100173950195
sum_loss: 24.649343490600586
sum_loss: 25.221519470214844
sum_loss: 25.72321319580078
sum_loss: 26.363168716430664
sum_loss: 26.873872756958008
sum_loss: 27.306913375854492
sum_loss: 27.694669723510742
sum_loss: 28.11052894592285
sum_loss: 28.52604866027832
sum_loss: 28.91904067993164
sum_loss: 29.499372482299805
sum_loss: 30.14104461669922
sum_loss: 30.832035064697266
sum_loss: 31.524751663208008
sum_loss: 32.280677795410156
sum_loss: 32.98494338989258
sum_loss: 33.56520080566406
sum_loss: 34.339012145996094
sum_loss: 34.984519958496094
sum_loss: 35.56713104248047
sum_loss: 36.41063690185547
sum_loss: 37.20008087158203
sum_loss: 37.643619537353516
sum_loss: 38.29399871826172
sum_loss: 39.38020324707031
sum_loss: 40.06140899658203
sum_loss: 40.759456634521484
sum_loss: 41.41482162475586
sum_loss: 42.207393646240234
sum_loss: 42.792728424072266
sum_loss: 43.4119987487793
sum_loss: 44.070396423339844
sum_loss: 45.070499420166016
sum_loss: 45.896400451660156
sum_loss: 46.96215057373047
sum_loss: 47.540164947509766
sum_loss: 48.11577606201172
sum_loss: 48.65217208862305
sum_loss: 49.31980514526367
sum_loss: 49.80109786987305
sum_loss: 50.290679931640625
sum_loss: 50.863346099853516
sum_loss: 51.46693420410156
sum_loss: 52.056854248046875
sum_loss: 52.700927734375
sum_loss: 53.33689498901367
sum_loss: 53.9321403503418
sum_loss: 54.523014068603516
sum_loss: 55.0526123046875
sum_loss: 55.57379150390625
sum_loss: 56.29866409301758
sum_loss: 57.12467575073242
sum_loss: 57.888668060302734
sum_loss: 58.55523681640625
sum_loss: 59.03689193725586
sum_loss: 59.620933532714844
sum_loss: 60.29012680053711
sum_loss: 61.187076568603516
sum_loss: 61.88001251220703
sum_loss: 62.636417388916016
sum_loss: 63.388389587402344
sum_loss: 63.87784194946289
sum_loss: 64.65889739990234
sum_loss: 65.95342254638672
sum_loss: 66.55127716064453
sum_loss: 67.31080627441406
sum_loss: 67.78449249267578
sum_loss: 68.51885223388672
sum_loss: 69.09062194824219
sum_loss: 69.66415405273438
sum_loss: 70.1898422241211
sum_loss: 70.84811401367188
sum_loss: 71.40772247314453
sum_loss: 72.25115966796875
sum_loss: 72.99494934082031
sum_loss: 73.64520263671875
sum_loss: 74.82620239257812
sum_loss: 75.51535034179688
sum_loss: 76.35293579101562
sum_loss: 76.73744201660156
sum_loss: 77.27120208740234
sum_loss: 77.79741668701172
sum_loss: 78.38448333740234
sum_loss: 79.20093536376953
sum_loss: 80.14601135253906
sum_loss: 80.91825103759766
sum_loss: 81.90813446044922
sum_loss: 82.7122802734375
sum_loss: 83.53782653808594
sum_loss: 84.29757690429688
sum_loss: 84.83763122558594
sum_loss: 85.43535614013672
sum_loss: 86.25900268554688
sum_loss: 86.90990447998047
sum_loss: 87.49787902832031
sum_loss: 88.18431854248047
sum_loss: 88.61937713623047
sum_loss: 89.09770965576172
sum_loss: 89.5585708618164
sum_loss: 89.98832702636719
sum_loss: 90.54669952392578
sum_loss: 91.02056121826172
sum_loss: 91.5966567993164
sum_loss: 92.49895477294922
sum_loss: 92.99577331542969
sum_loss: 93.75020599365234
sum_loss: 94.578125
sum_loss: 95.48084259033203
sum_loss: 96.2187728881836
sum_loss: 96.92121124267578
sum_loss: 97.581298828125
sum_loss: 98.21126556396484
sum_loss: 98.87459564208984
sum_loss: 99.46837615966797
sum_loss: 100.04765319824219
sum_loss: 101.00611114501953
sum_loss: 101.6936264038086
sum_loss: 102.51197814941406
sum_loss: 103.31819152832031
sum_loss: 103.87864685058594
sum_loss: 104.44420623779297
sum_loss: 105.24736785888672
sum_loss: 106.07916259765625
sum_loss: 106.8475341796875
sum_loss: 107.44407653808594
sum_loss: 107.87562561035156
sum_loss: 108.46603393554688
sum_loss: 109.38909912109375
sum_loss: 110.30278015136719
sum_loss: 111.02031707763672
sum_loss: 111.53050231933594
sum_loss: 112.25102233886719
sum_loss: 113.01487731933594
sum_loss: 113.7961196899414
sum_loss: 114.53666687011719
sum_loss: 114.95286560058594
sum_loss: 115.54517364501953
sum_loss: 116.24478149414062
sum_loss: 116.82434844970703
sum_loss: 117.3275146484375
sum_loss: 117.81705474853516
sum_loss: 118.62505340576172
sum_loss: 119.31718444824219
sum_loss: 119.71444702148438
sum_loss: 120.31859588623047
sum_loss: 120.8245620727539
sum_loss: 121.41426086425781
sum_loss: 122.42706298828125
sum_loss: 122.95265197753906
sum_loss: 123.72343444824219
sum_loss: 124.40729522705078
sum_loss: 125.21102142333984
sum_loss: 125.82524108886719
sum_loss: 126.25830078125
sum_loss: 126.78492736816406
sum_loss: 127.37836456298828
sum_loss: 127.91841888427734
sum_loss: 128.3306121826172
sum_loss: 128.74923706054688
