Device: cuda
sum_loss: 190.7681884765625
sum_loss: 191.56056213378906
sum_loss: 192.2954864501953
sum_loss: 192.9651336669922
sum_loss: 193.77882385253906
sum_loss: 194.3115692138672
sum_loss: 194.92649841308594
sum_loss: 195.55599975585938
sum_loss: 196.51548767089844
sum_loss: 197.4879150390625
sum_loss: 198.46495056152344
sum_loss: 199.1393585205078
sum_loss: 199.8511199951172
sum_loss: 200.43585205078125
sum_loss: 201.14840698242188
sum_loss: 201.7914276123047
sum_loss: 202.44528198242188
sum_loss: 203.1140594482422
sum_loss: 203.6979522705078
sum_loss: 204.36541748046875
sum_loss: 204.93849182128906
sum_loss: 205.54519653320312
sum_loss: 206.1707305908203
sum_loss: 206.9552459716797
sum_loss: 207.69085693359375
sum_loss: 208.37063598632812
sum_loss: 209.10610961914062
sum_loss: 209.8140411376953
sum_loss: 210.5230712890625
sum_loss: 211.37974548339844
sum_loss: 212.01943969726562
sum_loss: 212.6627960205078
sum_loss: 213.2757568359375
sum_loss: 213.88253784179688
sum_loss: 214.59815979003906
sum_loss: 215.2630615234375
sum_loss: 216.31637573242188
sum_loss: 217.3311767578125
sum_loss: 218.38638305664062
sum_loss: 219.292724609375
sum_loss: 220.2401580810547
sum_loss: 221.2194061279297
sum_loss: 222.10214233398438
sum_loss: 223.08738708496094
sum_loss: 224.1439208984375
sum_loss: 225.1823272705078
sum_loss: 226.2200469970703
sum_loss: 227.1814727783203
sum_loss: 228.30404663085938
sum_loss: 229.31260681152344
sum_loss: 230.33270263671875
sum_loss: 231.42323303222656
sum_loss: 232.57835388183594
sum_loss: 233.61683654785156
sum_loss: 234.71742248535156
sum_loss: 235.64671325683594
sum_loss: 236.8157196044922
sum_loss: 237.8751220703125
sum_loss: 238.80245971679688
sum_loss: 240.187255859375
sum_loss: 241.5441131591797
sum_loss: 242.93502807617188
sum_loss: 243.91221618652344
sum_loss: 244.94766235351562
sum_loss: 245.97743225097656
sum_loss: 246.77523803710938
sum_loss: 247.60812377929688
sum_loss: 248.47825622558594
sum_loss: 249.16937255859375
sum_loss: 249.8760986328125
sum_loss: 250.56153869628906
sum_loss: 251.24105834960938
sum_loss: 251.9166717529297
sum_loss: 252.57244873046875
sum_loss: 253.48110961914062
sum_loss: 254.39085388183594
sum_loss: 255.32275390625
sum_loss: 256.02740478515625
sum_loss: 256.74102783203125
sum_loss: 257.4604797363281
sum_loss: 258.2933044433594
sum_loss: 258.9696960449219
sum_loss: 259.6421203613281
sum_loss: 260.29339599609375
sum_loss: 261.03460693359375
sum_loss: 261.7662658691406
sum_loss: 262.4510803222656
sum_loss: 263.1690979003906
sum_loss: 263.77783203125
sum_loss: 264.63531494140625
sum_loss: 265.5445556640625
sum_loss: 266.3533630371094
sum_loss: 266.95086669921875
sum_loss: 267.5672302246094
sum_loss: 268.17779541015625
sum_loss: 268.81256103515625
sum_loss: 269.52227783203125
sum_loss: 270.2163391113281
sum_loss: 270.9284362792969
sum_loss: 271.6215515136719
sum_loss: 272.27606201171875
sum_loss: 272.9341735839844
sum_loss: 273.5330505371094
sum_loss: 274.1480407714844
sum_loss: 274.876708984375
sum_loss: 275.73040771484375
sum_loss: 276.4774475097656
sum_loss: 277.2345275878906
sum_loss: 278.0941162109375
sum_loss: 278.8389892578125
sum_loss: 279.66021728515625
sum_loss: 280.34326171875
sum_loss: 281.18212890625
sum_loss: 281.9761962890625
sum_loss: 282.82086181640625
sum_loss: 283.52301025390625
sum_loss: 284.304931640625
sum_loss: 285.095458984375
sum_loss: 285.9396667480469
sum_loss: 286.76263427734375
sum_loss: 287.87261962890625
sum_loss: 288.9457092285156
sum_loss: 290.060302734375
sum_loss: 290.7768859863281
sum_loss: 291.9102478027344
sum_loss: 292.6617126464844
sum_loss: 293.384765625
sum_loss: 293.8839416503906
sum_loss: 294.3877868652344
sum_loss: 294.91229248046875
sum_loss: 295.2599182128906
sum_loss: 295.6181335449219
sum_loss: 296.0352783203125
sum_loss: 296.41094970703125
sum_loss: 296.8228759765625
sum_loss: 297.21795654296875
sum_loss: 297.61468505859375
sum_loss: 298.06732177734375
sum_loss: 298.5655212402344
sum_loss: 299.0514831542969
sum_loss: 299.56707763671875
sum_loss: 299.9850769042969
sum_loss: 300.42730712890625
sum_loss: 300.8122863769531
sum_loss: 301.3292541503906
sum_loss: 301.8287658691406
sum_loss: 302.38055419921875
sum_loss: 302.78485107421875
sum_loss: 303.2676086425781
sum_loss: 303.7854309082031
sum_loss: 304.165771484375
sum_loss: 304.53759765625
sum_loss: 304.9132080078125
sum_loss: 305.2688293457031
sum_loss: 306.0265808105469
sum_loss: 306.6673278808594
sum_loss: 307.29217529296875
sum_loss: 308.0337219238281
sum_loss: 308.7618103027344
sum_loss: 309.25421142578125
sum_loss: 309.7547912597656
sum_loss: 310.32196044921875
sum_loss: 310.8702697753906
sum_loss: 311.4403076171875
sum_loss: 312.0093688964844
sum_loss: 312.467529296875
sum_loss: 312.9880676269531
sum_loss: 313.4444274902344
sum_loss: 313.8896484375
sum_loss: 314.29193115234375
sum_loss: 314.75177001953125
sum_loss: 315.157470703125
sum_loss: 315.6102294921875
sum_loss: 316.06280517578125
sum_loss: 0.4517184793949127
sum_loss: 0.9392883777618408
sum_loss: 1.421560287475586
sum_loss: 1.9038974046707153
sum_loss: 2.429044008255005
sum_loss: 2.9622702598571777
sum_loss: 3.420135736465454
sum_loss: 3.8243656158447266
sum_loss: 4.308106899261475
sum_loss: 4.82044792175293
sum_loss: 5.240667819976807
sum_loss: 5.6737213134765625
sum_loss: 6.082322120666504
sum_loss: 6.632856369018555
sum_loss: 7.122642517089844
sum_loss: 7.5842671394348145
sum_loss: 8.071374893188477
sum_loss: 8.611257553100586
sum_loss: 9.038308143615723
sum_loss: 9.424266815185547
sum_loss: 9.823665618896484
sum_loss: 10.218146324157715
sum_loss: 10.553327560424805
sum_loss: 10.89044189453125
sum_loss: 11.278912544250488
sum_loss: 11.597583770751953
sum_loss: 11.961933135986328
sum_loss: 12.454571723937988
sum_loss: 13.036270141601562
sum_loss: 13.489713668823242
sum_loss: 13.76473617553711
sum_loss: 14.268083572387695
sum_loss: 14.849040985107422
sum_loss: 15.333999633789062
sum_loss: 16.091144561767578
sum_loss: 16.895305633544922
sum_loss: 17.900197982788086
sum_loss: 18.700979232788086
sum_loss: 19.606399536132812
sum_loss: 20.65069007873535
sum_loss: 21.692232131958008
sum_loss: 22.175565719604492
sum_loss: 22.69858169555664
sum_loss: 23.357194900512695
sum_loss: 24.04290199279785
sum_loss: 24.876768112182617
sum_loss: 25.48053550720215
sum_loss: 26.125120162963867
sum_loss: 26.845460891723633
sum_loss: 27.517908096313477
sum_loss: 28.550647735595703
sum_loss: 29.66789436340332
sum_loss: 30.426265716552734
sum_loss: 31.21333885192871
sum_loss: 31.95938491821289
sum_loss: 32.41843795776367
sum_loss: 33.14788055419922
sum_loss: 33.95460891723633
sum_loss: 34.85650634765625
sum_loss: 35.47997283935547
sum_loss: 36.04081726074219
sum_loss: 37.07073974609375
sum_loss: 38.060733795166016
sum_loss: 38.49500274658203
sum_loss: 39.210391998291016
sum_loss: 39.63375473022461
sum_loss: 40.15281295776367
sum_loss: 40.60753631591797
sum_loss: 41.12422180175781
sum_loss: 41.55311584472656
sum_loss: 42.056671142578125
sum_loss: 42.54829788208008
sum_loss: 42.964786529541016
sum_loss: 43.367366790771484
sum_loss: 43.77299499511719
sum_loss: 44.135040283203125
sum_loss: 44.48078536987305
sum_loss: 45.05679702758789
sum_loss: 45.814884185791016
sum_loss: 46.685447692871094
sum_loss: 47.038909912109375
sum_loss: 47.53886795043945
sum_loss: 47.923011779785156
sum_loss: 48.30717468261719
sum_loss: 48.66312789916992
sum_loss: 49.10228729248047
sum_loss: 49.80289840698242
sum_loss: 50.32196807861328
sum_loss: 50.81449508666992
sum_loss: 51.29210662841797
sum_loss: 51.89680862426758
sum_loss: 52.38590621948242
sum_loss: 52.855262756347656
sum_loss: 53.34611511230469
sum_loss: 54.44856262207031
sum_loss: 55.4456787109375
sum_loss: 56.51163864135742
sum_loss: 57.47893142700195
sum_loss: 58.55824279785156
sum_loss: 59.708003997802734
sum_loss: 60.703773498535156
sum_loss: 61.55685043334961
sum_loss: 62.43683624267578
sum_loss: 63.30082321166992
sum_loss: 64.16740417480469
sum_loss: 64.89928436279297
sum_loss: 65.66626739501953
sum_loss: 66.34037780761719
sum_loss: 67.00589752197266
sum_loss: 67.59992218017578
sum_loss: 68.24595642089844
sum_loss: 68.68242645263672
sum_loss: 69.29410552978516
sum_loss: 69.73933410644531
sum_loss: 70.8283920288086
sum_loss: 71.8403549194336
sum_loss: 72.94867706298828
sum_loss: 73.86634063720703
sum_loss: 74.8082504272461
sum_loss: 75.7544174194336
sum_loss: 76.85918426513672
sum_loss: 77.79248809814453
sum_loss: 78.6031494140625
sum_loss: 79.36323547363281
sum_loss: 80.14325714111328
sum_loss: 80.92874908447266
sum_loss: 81.78688049316406
sum_loss: 82.5254135131836
sum_loss: 83.38922119140625
sum_loss: 84.36100006103516
sum_loss: 84.87684631347656
sum_loss: 85.34680938720703
sum_loss: 85.85286712646484
sum_loss: 86.32504272460938
sum_loss: 86.9986801147461
sum_loss: 87.60200500488281
sum_loss: 88.05602264404297
sum_loss: 88.6117935180664
sum_loss: 89.13140106201172
sum_loss: 89.6940689086914
sum_loss: 90.21759033203125
sum_loss: 90.81116485595703
sum_loss: 91.4658432006836
sum_loss: 92.08372497558594
sum_loss: 92.60526275634766
sum_loss: 93.19921112060547
sum_loss: 93.7051010131836
sum_loss: 94.23246765136719
sum_loss: 94.73680114746094
sum_loss: 95.10858154296875
sum_loss: 95.63858795166016
sum_loss: 96.01658630371094
sum_loss: 96.45377349853516
sum_loss: 96.89842224121094
sum_loss: 97.2896499633789
sum_loss: 98.39239501953125
sum_loss: 99.58344268798828
sum_loss: 100.87259674072266
sum_loss: 102.00621032714844
sum_loss: 103.19496154785156
sum_loss: 104.26453399658203
sum_loss: 105.30987548828125
sum_loss: 106.41219329833984
sum_loss: 107.40843200683594
sum_loss: 108.36661529541016
sum_loss: 109.28572845458984
sum_loss: 110.3012924194336
sum_loss: 111.21109771728516
sum_loss: 112.19205474853516
sum_loss: 113.21283721923828
sum_loss: 114.18781280517578
sum_loss: 115.23371124267578
sum_loss: 116.30487060546875
sum_loss: 117.3653793334961
sum_loss: 117.7750473022461
sum_loss: 118.18875122070312
sum_loss: 118.58838653564453
sum_loss: 118.97978210449219
sum_loss: 119.41637420654297
sum_loss: 119.7642593383789
sum_loss: 120.2920150756836
sum_loss: 120.69366455078125
sum_loss: 121.1679458618164
sum_loss: 121.66146087646484
sum_loss: 122.1889419555664
sum_loss: 122.63993072509766
sum_loss: 123.11506652832031
sum_loss: 123.6163330078125
sum_loss: 124.16999053955078
sum_loss: 124.64185333251953
sum_loss: 125.10736846923828
sum_loss: 125.57186126708984
sum_loss: 126.05921173095703
sum_loss: 126.55807495117188
sum_loss: 127.10812377929688
sum_loss: 127.59086608886719
sum_loss: 128.108642578125
sum_loss: 128.6772003173828
sum_loss: 129.30775451660156
sum_loss: 129.90200805664062
sum_loss: 130.49513244628906
sum_loss: 131.10159301757812
sum_loss: 131.65576171875
sum_loss: 132.23020935058594
sum_loss: 132.84339904785156
sum_loss: 133.2802276611328
sum_loss: 133.7421112060547
sum_loss: 134.27096557617188
sum_loss: 134.91307067871094
sum_loss: 135.4050750732422
sum_loss: 135.87181091308594
sum_loss: 136.3904571533203
sum_loss: 136.90528869628906
sum_loss: 137.417236328125
sum_loss: 137.8571319580078
sum_loss: 138.3064422607422
sum_loss: 138.892333984375
sum_loss: 139.5364532470703
sum_loss: 140.01913452148438
sum_loss: 140.45059204101562
sum_loss: 140.8831787109375
sum_loss: 141.3351593017578
sum_loss: 141.83871459960938
sum_loss: 142.3082275390625
sum_loss: 142.7310028076172
sum_loss: 143.89198303222656
sum_loss: 144.9259033203125
sum_loss: 145.96200561523438
sum_loss: 147.1064453125
sum_loss: 148.33071899414062
sum_loss: 149.4698028564453
sum_loss: 150.55551147460938
sum_loss: 151.75416564941406
sum_loss: 152.9079132080078
sum_loss: 153.65328979492188
sum_loss: 154.33705139160156
sum_loss: 154.86402893066406
sum_loss: 155.5010528564453
sum_loss: 156.08766174316406
sum_loss: 156.77598571777344
sum_loss: 157.4121856689453
sum_loss: 158.08493041992188
sum_loss: 158.84609985351562
sum_loss: 159.57151794433594
sum_loss: 160.3930206298828
sum_loss: 161.08309936523438
sum_loss: 161.6805877685547
sum_loss: 162.1999969482422
sum_loss: 162.89649963378906
sum_loss: 163.61875915527344
sum_loss: 164.37770080566406
sum_loss: 165.13218688964844
sum_loss: 165.82183837890625
sum_loss: 166.37644958496094
sum_loss: 166.97230529785156
sum_loss: 167.5557098388672
sum_loss: 168.1400146484375
sum_loss: 168.7034149169922
sum_loss: 169.33889770507812
sum_loss: 169.7881622314453
sum_loss: 170.33177185058594
sum_loss: 170.75634765625
sum_loss: 171.1607208251953
sum_loss: 171.6876983642578
sum_loss: 172.15162658691406
sum_loss: 172.6333770751953
sum_loss: 173.10205078125
sum_loss: 173.51708984375
sum_loss: 173.94374084472656
sum_loss: 174.6024932861328
sum_loss: 175.07394409179688
sum_loss: 175.53634643554688
sum_loss: 176.05300903320312
sum_loss: 176.49208068847656
sum_loss: 176.8994903564453
sum_loss: 177.40988159179688
sum_loss: 177.98289489746094
sum_loss: 178.43402099609375
sum_loss: 178.90060424804688
sum_loss: 179.402099609375
sum_loss: 179.89073181152344
sum_loss: 180.4721221923828
sum_loss: 180.91111755371094
sum_loss: 181.5849609375
sum_loss: 182.14578247070312
sum_loss: 182.67701721191406
sum_loss: 183.10360717773438
sum_loss: 183.6524658203125
sum_loss: 184.18380737304688
sum_loss: 184.61167907714844
sum_loss: 185.06463623046875
sum_loss: 185.58604431152344
sum_loss: 186.12538146972656
sum_loss: 186.62710571289062
sum_loss: 187.18450927734375
sum_loss: 187.64816284179688
sum_loss: 188.2622833251953
sum_loss: 188.6793670654297
sum_loss: 189.2142791748047
sum_loss: 189.8007354736328
sum_loss: 190.24563598632812
sum_loss: 190.74563598632812
sum_loss: 191.39431762695312
sum_loss: 191.93191528320312
sum_loss: 192.4281005859375
sum_loss: 192.91700744628906
sum_loss: 193.60592651367188
sum_loss: 194.04244995117188
sum_loss: 194.48715209960938
sum_loss: 195.05557250976562
sum_loss: 195.65052795410156
sum_loss: 196.20217895507812
sum_loss: 196.83364868164062
sum_loss: 197.41773986816406
sum_loss: 198.03672790527344
sum_loss: 198.64813232421875
sum_loss: 199.17710876464844
sum_loss: 199.79734802246094
sum_loss: 200.29978942871094
sum_loss: 200.7923583984375
sum_loss: 201.21083068847656
sum_loss: 201.7499542236328
sum_loss: 202.23924255371094
sum_loss: 202.8069610595703
sum_loss: 203.29296875
sum_loss: 203.78964233398438
sum_loss: 204.34530639648438
sum_loss: 204.79037475585938
sum_loss: 205.30821228027344
sum_loss: 205.75732421875
sum_loss: 206.16526794433594
sum_loss: 206.61407470703125
sum_loss: 207.10008239746094
sum_loss: 207.51893615722656
sum_loss: 208.11569213867188
sum_loss: 208.60894775390625
sum_loss: 209.1405487060547
sum_loss: 209.6841278076172
sum_loss: 210.14674377441406
sum_loss: 210.59161376953125
sum_loss: 211.08863830566406
sum_loss: 211.84927368164062
sum_loss: 212.47671508789062
sum_loss: 213.0294647216797
sum_loss: 213.65829467773438
sum_loss: 214.20278930664062
sum_loss: 214.87579345703125
sum_loss: 215.5597381591797
sum_loss: 216.14950561523438
sum_loss: 216.84747314453125
sum_loss: 217.47706604003906
sum_loss: 218.3069305419922
sum_loss: 218.9291229248047
sum_loss: 219.48001098632812
sum_loss: 220.02313232421875
sum_loss: 220.5599365234375
sum_loss: 221.18228149414062
sum_loss: 221.86045837402344
sum_loss: 222.38174438476562
sum_loss: 222.90884399414062
sum_loss: 223.52032470703125
sum_loss: 224.31600952148438
sum_loss: 224.94296264648438
sum_loss: 225.54452514648438
sum_loss: 226.07933044433594
sum_loss: 226.65200805664062
sum_loss: 227.2901153564453
sum_loss: 228.07749938964844
sum_loss: 228.81747436523438
sum_loss: 229.47967529296875
sum_loss: 230.20504760742188
sum_loss: 230.93690490722656
sum_loss: 231.5316925048828
sum_loss: 232.09475708007812
sum_loss: 232.88478088378906
sum_loss: 233.5382537841797
sum_loss: 234.52456665039062
sum_loss: 235.115966796875
sum_loss: 235.7100830078125
sum_loss: 236.20138549804688
sum_loss: 236.9293975830078
sum_loss: 237.56634521484375
sum_loss: 238.17364501953125
sum_loss: 238.7933349609375
sum_loss: 239.44789123535156
sum_loss: 240.22537231445312
sum_loss: 240.7860870361328
sum_loss: 241.38926696777344
sum_loss: 241.99520874023438
sum_loss: 242.49224853515625
sum_loss: 243.11312866210938
sum_loss: 243.97206115722656
sum_loss: 244.609375
sum_loss: 245.48098754882812
sum_loss: 246.30152893066406
sum_loss: 246.97821044921875
sum_loss: 247.57521057128906
sum_loss: 248.09703063964844
sum_loss: 248.65577697753906
sum_loss: 249.2078094482422
sum_loss: 0.5274195075035095
sum_loss: 1.068105697631836
sum_loss: 1.6844353675842285
sum_loss: 2.333181381225586
sum_loss: 3.123131036758423
sum_loss: 4.027009010314941
sum_loss: 4.9971113204956055
sum_loss: 6.088481426239014
sum_loss: 6.822277069091797
sum_loss: 7.514840126037598
sum_loss: 8.238829612731934
sum_loss: 8.928570747375488
sum_loss: 9.643814086914062
sum_loss: 10.51361083984375
sum_loss: 11.397984504699707
sum_loss: 12.2598876953125
sum_loss: 13.099130630493164
sum_loss: 13.908788681030273
sum_loss: 14.771903038024902
sum_loss: 15.496795654296875
sum_loss: 16.15460777282715
sum_loss: 17.147857666015625
sum_loss: 18.183340072631836
sum_loss: 18.85013771057129
sum_loss: 19.70572280883789
sum_loss: 20.253889083862305
sum_loss: 20.73032569885254
sum_loss: 21.266870498657227
sum_loss: 21.761154174804688
sum_loss: 22.217235565185547
sum_loss: 22.7335147857666
sum_loss: 23.244173049926758
sum_loss: 23.789199829101562
sum_loss: 24.323436737060547
sum_loss: 24.824657440185547
sum_loss: 25.318355560302734
sum_loss: 25.866588592529297
sum_loss: 26.319652557373047
sum_loss: 26.78190803527832
sum_loss: 27.349567413330078
sum_loss: 27.98909568786621
sum_loss: 28.55295181274414
sum_loss: 29.217453002929688
sum_loss: 29.734092712402344
sum_loss: 30.49502944946289
sum_loss: 31.07851219177246
sum_loss: 31.69107437133789
sum_loss: 32.405330657958984
sum_loss: 33.13800048828125
sum_loss: 33.661720275878906
sum_loss: 34.095619201660156
sum_loss: 34.62811279296875
sum_loss: 35.22349548339844
sum_loss: 35.767147064208984
sum_loss: 36.46502685546875
sum_loss: 37.25627899169922
sum_loss: 37.73981857299805
sum_loss: 38.27806854248047
sum_loss: 38.80961990356445
sum_loss: 39.29207992553711
sum_loss: 39.71469497680664
sum_loss: 40.1399040222168
sum_loss: 40.56984329223633
sum_loss: 41.021095275878906
sum_loss: 41.526329040527344
sum_loss: 42.076377868652344
sum_loss: 42.55717086791992
sum_loss: 42.962337493896484
sum_loss: 43.46586227416992
sum_loss: 43.94713592529297
sum_loss: 44.410804748535156
sum_loss: 44.821632385253906
sum_loss: 45.26142883300781
sum_loss: 45.75703048706055
sum_loss: 46.207027435302734
sum_loss: 46.812103271484375
sum_loss: 47.232421875
sum_loss: 47.84074783325195
sum_loss: 48.676490783691406
sum_loss: 49.60615539550781
sum_loss: 50.4439697265625
sum_loss: 51.309486389160156
sum_loss: 52.2591552734375
sum_loss: 52.76788330078125
sum_loss: 53.34996032714844
sum_loss: 53.83677673339844
sum_loss: 54.46915817260742
sum_loss: 54.97549057006836
sum_loss: 55.561946868896484
sum_loss: 56.10411071777344
sum_loss: 56.70109176635742
sum_loss: 57.255435943603516
sum_loss: 57.728397369384766
sum_loss: 58.2705078125
sum_loss: 58.7803840637207
sum_loss: 59.27751541137695
sum_loss: 59.69905471801758
sum_loss: 60.19231033325195
sum_loss: 60.743648529052734
sum_loss: 61.28377151489258
sum_loss: 61.779273986816406
sum_loss: 62.642940521240234
sum_loss: 63.494354248046875
sum_loss: 64.34661102294922
sum_loss: 65.2179183959961
sum_loss: 66.15709686279297
sum_loss: 67.00538635253906
sum_loss: 67.75080108642578
sum_loss: 68.72981262207031
sum_loss: 69.61566162109375
sum_loss: 70.10274505615234
sum_loss: 70.90373229980469
sum_loss: 71.4323959350586
sum_loss: 71.95591735839844
sum_loss: 72.5537338256836
sum_loss: 73.23788452148438
sum_loss: 74.0449447631836
sum_loss: 74.77552795410156
sum_loss: 75.69232940673828
sum_loss: 76.47172546386719
sum_loss: 77.18031311035156
sum_loss: 77.81698608398438
sum_loss: 78.56826782226562
sum_loss: 79.19454956054688
sum_loss: 79.84220123291016
sum_loss: 80.47763061523438
sum_loss: 80.99151611328125
sum_loss: 81.62374877929688
sum_loss: 82.26396942138672
sum_loss: 82.80438995361328
sum_loss: 83.35163116455078
sum_loss: 83.95271301269531
sum_loss: 84.4775161743164
sum_loss: 85.07704162597656
sum_loss: 85.73324584960938
sum_loss: 86.39703369140625
sum_loss: 87.03819274902344
sum_loss: 87.64397430419922
sum_loss: 88.31201171875
sum_loss: 88.91300964355469
sum_loss: 89.48912811279297
sum_loss: 90.06403350830078
sum_loss: 90.64796447753906
sum_loss: 91.38423919677734
sum_loss: 92.31926727294922
sum_loss: 93.15805053710938
sum_loss: 94.06742095947266
sum_loss: 94.61547088623047
sum_loss: 95.3369369506836
sum_loss: 95.95935821533203
sum_loss: 96.47235870361328
sum_loss: 97.48433685302734
sum_loss: 98.55320739746094
sum_loss: 99.57401275634766
sum_loss: 100.5246810913086
sum_loss: 101.53048706054688
sum_loss: 102.43450164794922
sum_loss: 103.59066772460938
sum_loss: 104.72669219970703
sum_loss: 106.04806518554688
sum_loss: 106.93167877197266
sum_loss: 108.1178207397461
sum_loss: 108.99291229248047
sum_loss: 110.22028350830078
sum_loss: 111.34571075439453
sum_loss: 112.49597930908203
sum_loss: 113.56886291503906
sum_loss: 114.70195007324219
sum_loss: 115.78455352783203
sum_loss: 116.99195098876953
sum_loss: 118.32756805419922
sum_loss: 119.56816864013672
sum_loss: 120.77143859863281
sum_loss: 121.98323822021484
sum_loss: 123.17375946044922
sum_loss: 123.98114013671875
sum_loss: 125.29142761230469
sum_loss: 126.25963592529297
sum_loss: 127.30046844482422
sum_loss: 128.83335876464844
sum_loss: 129.97486877441406
sum_loss: 131.13412475585938
sum_loss: 132.22360229492188
sum_loss: 133.15353393554688
sum_loss: 134.11016845703125
sum_loss: 135.13955688476562
sum_loss: 136.3188018798828
sum_loss: 137.41859436035156
sum_loss: 138.63858032226562
sum_loss: 139.7926483154297
sum_loss: 140.82867431640625
sum_loss: 141.8772430419922
sum_loss: 142.4058837890625
sum_loss: 142.88475036621094
sum_loss: 143.34019470214844
sum_loss: 143.9222412109375
sum_loss: 144.4776611328125
sum_loss: 145.0216522216797
sum_loss: 145.52236938476562
sum_loss: 146.06906127929688
sum_loss: 146.63421630859375
sum_loss: 147.1898956298828
sum_loss: 147.69224548339844
sum_loss: 148.2809600830078
sum_loss: 148.89610290527344
sum_loss: 149.51657104492188
sum_loss: 150.01046752929688
sum_loss: 150.6871337890625
sum_loss: 151.3075714111328
sum_loss: 152.0447540283203
sum_loss: 152.61593627929688
sum_loss: 153.18019104003906
sum_loss: 153.7705078125
sum_loss: 154.2989501953125
sum_loss: 154.76866149902344
sum_loss: 155.29135131835938
sum_loss: 156.05770874023438
sum_loss: 156.88327026367188
sum_loss: 157.665283203125
sum_loss: 158.27371215820312
sum_loss: 158.79037475585938
sum_loss: 159.42214965820312
sum_loss: 159.99571228027344
sum_loss: 160.5651397705078
sum_loss: 161.19837951660156
sum_loss: 161.82537841796875
sum_loss: 162.40711975097656
sum_loss: 163.10586547851562
sum_loss: 163.69381713867188
sum_loss: 164.19166564941406
sum_loss: 164.7946319580078
sum_loss: 165.32354736328125
sum_loss: 166.05706787109375
sum_loss: 166.663818359375
sum_loss: 167.25819396972656
sum_loss: 167.90487670898438
sum_loss: 168.5020751953125
sum_loss: 169.11358642578125
sum_loss: 169.79119873046875
sum_loss: 170.439208984375
sum_loss: 171.30755615234375
sum_loss: 172.00619506835938
sum_loss: 172.73634338378906
sum_loss: 173.53509521484375
sum_loss: 174.32122802734375
sum_loss: 175.1116943359375
sum_loss: 175.9419403076172
sum_loss: 176.6396942138672
sum_loss: 177.46640014648438
sum_loss: 178.26605224609375
sum_loss: 179.2284698486328
sum_loss: 180.28221130371094
sum_loss: 181.08319091796875
sum_loss: 182.1110076904297
sum_loss: 183.1337127685547
sum_loss: 184.2409210205078
sum_loss: 185.46441650390625
sum_loss: 186.6564178466797
sum_loss: 187.9003448486328
sum_loss: 188.9300537109375
sum_loss: 189.91195678710938
sum_loss: 190.9064483642578
sum_loss: 191.69265747070312
sum_loss: 192.3990936279297
sum_loss: 193.1280975341797
sum_loss: 193.950439453125
sum_loss: 194.77227783203125
sum_loss: 195.42457580566406
sum_loss: 196.0496368408203
sum_loss: 196.86355590820312
sum_loss: 197.4817657470703
sum_loss: 198.29147338867188
sum_loss: 198.8271026611328
sum_loss: 199.39022827148438
sum_loss: 199.98001098632812
sum_loss: 200.54827880859375
sum_loss: 201.225830078125
sum_loss: 201.82992553710938
sum_loss: 202.48110961914062
sum_loss: 203.13243103027344
sum_loss: 203.72772216796875
sum_loss: 204.29637145996094
sum_loss: 205.01846313476562
sum_loss: 205.67037963867188
sum_loss: 206.30421447753906
sum_loss: 206.91720581054688
sum_loss: 207.60125732421875
sum_loss: 208.29664611816406
sum_loss: 208.84848022460938
sum_loss: 209.4276885986328
sum_loss: 209.97959899902344
sum_loss: 210.68362426757812
sum_loss: 211.3264923095703
sum_loss: 212.13038635253906
sum_loss: 213.62538146972656
sum_loss: 214.96571350097656
sum_loss: 216.0313720703125
sum_loss: 216.68165588378906
sum_loss: 217.3154754638672
sum_loss: 218.22711181640625
sum_loss: 218.84754943847656
sum_loss: 219.4180450439453
sum_loss: 219.85826110839844
sum_loss: 220.40968322753906
sum_loss: 220.8853759765625
sum_loss: 221.3031463623047
sum_loss: 221.7807159423828
sum_loss: 222.2918701171875
sum_loss: 222.80224609375
sum_loss: 223.41448974609375
sum_loss: 223.9031982421875
sum_loss: 224.31228637695312
sum_loss: 224.72286987304688
sum_loss: 225.11428833007812
sum_loss: 225.6269073486328
sum_loss: 226.107177734375
sum_loss: 226.61181640625
sum_loss: 227.04254150390625
sum_loss: 227.5203399658203
sum_loss: 227.98863220214844
sum_loss: 228.4300537109375
sum_loss: 228.83984375
sum_loss: 229.2946319580078
sum_loss: 229.81735229492188
sum_loss: 230.28497314453125
sum_loss: 230.68002319335938
sum_loss: 231.0963592529297
sum_loss: 231.58285522460938
sum_loss: 232.0434112548828
sum_loss: 232.5528106689453
sum_loss: 233.09132385253906
sum_loss: 233.51022338867188
sum_loss: 234.05264282226562
sum_loss: 234.49734497070312
sum_loss: 235.32855224609375
sum_loss: 236.08651733398438
sum_loss: 236.77093505859375
sum_loss: 237.5293426513672
sum_loss: 238.1918182373047
sum_loss: 238.80445861816406
sum_loss: 239.36387634277344
sum_loss: 240.0618896484375
sum_loss: 240.49366760253906
sum_loss: 241.03578186035156
sum_loss: 241.5167694091797
sum_loss: 242.17745971679688
sum_loss: 242.9324188232422
sum_loss: 243.79820251464844
sum_loss: 244.588134765625
sum_loss: 245.45237731933594
sum_loss: 246.18099975585938
sum_loss: 246.6943359375
sum_loss: 247.2373809814453
sum_loss: 247.73536682128906
sum_loss: 248.27767944335938
sum_loss: 248.76513671875
sum_loss: 249.259765625
sum_loss: 249.74391174316406
sum_loss: 250.30076599121094
sum_loss: 250.76596069335938
sum_loss: 251.15147399902344
