Device: cuda
sum_loss: 135.89666748046875
sum_loss: 136.56654357910156
sum_loss: 137.3240966796875
sum_loss: 137.75852966308594
sum_loss: 138.42784118652344
sum_loss: 139.26156616210938
sum_loss: 139.94873046875
sum_loss: 140.7044677734375
sum_loss: 141.63145446777344
sum_loss: 141.95042419433594
sum_loss: 142.38510131835938
sum_loss: 142.86036682128906
sum_loss: 143.20484924316406
sum_loss: 143.72866821289062
sum_loss: 144.17788696289062
sum_loss: 144.50819396972656
sum_loss: 145.00807189941406
sum_loss: 145.5019989013672
sum_loss: 145.87539672851562
sum_loss: 146.42938232421875
sum_loss: 146.75955200195312
sum_loss: 147.4210968017578
sum_loss: 147.76173400878906
sum_loss: 148.0989532470703
sum_loss: 148.51266479492188
sum_loss: 148.8827667236328
sum_loss: 149.2938995361328
sum_loss: 149.65748596191406
sum_loss: 150.0646514892578
sum_loss: 150.4210968017578
sum_loss: 150.9527130126953
sum_loss: 151.5624542236328
sum_loss: 152.61476135253906
sum_loss: 153.7692108154297
sum_loss: 154.83583068847656
sum_loss: 155.60057067871094
sum_loss: 156.34320068359375
sum_loss: 157.15585327148438
sum_loss: 157.48643493652344
sum_loss: 157.934326171875
sum_loss: 158.2830047607422
sum_loss: 158.69564819335938
sum_loss: 159.08175659179688
sum_loss: 159.4356689453125
sum_loss: 159.8722686767578
sum_loss: 160.1828155517578
sum_loss: 160.52099609375
sum_loss: 160.89918518066406
sum_loss: 161.21762084960938
sum_loss: 161.7730712890625
sum_loss: 162.04443359375
sum_loss: 162.32098388671875
sum_loss: 162.60946655273438
sum_loss: 163.02471923828125
sum_loss: 163.52073669433594
sum_loss: 163.9525604248047
sum_loss: 164.40184020996094
sum_loss: 164.8423614501953
sum_loss: 165.22805786132812
sum_loss: 165.57469177246094
sum_loss: 165.94142150878906
sum_loss: 166.2899627685547
sum_loss: 166.5987091064453
sum_loss: 166.96258544921875
sum_loss: 167.31475830078125
sum_loss: 167.8232421875
sum_loss: 168.1695556640625
sum_loss: 168.52346801757812
sum_loss: 168.82215881347656
sum_loss: 170.01210021972656
sum_loss: 171.13995361328125
sum_loss: 172.3638153076172
sum_loss: 172.89700317382812
sum_loss: 173.5178680419922
sum_loss: 174.19827270507812
sum_loss: 174.9076690673828
sum_loss: 175.5054168701172
sum_loss: 176.2112579345703
sum_loss: 177.17578125
sum_loss: 177.95909118652344
sum_loss: 178.6982421875
sum_loss: 179.63790893554688
sum_loss: 180.37057495117188
sum_loss: 181.0621795654297
sum_loss: 181.97605895996094
sum_loss: 182.61590576171875
sum_loss: 183.15899658203125
sum_loss: 184.1124725341797
sum_loss: 184.96139526367188
sum_loss: 185.5792694091797
sum_loss: 186.1010284423828
sum_loss: 186.85833740234375
sum_loss: 188.170166015625
sum_loss: 189.23455810546875
sum_loss: 190.02853393554688
sum_loss: 190.5143280029297
sum_loss: 190.97300720214844
sum_loss: 191.37225341796875
sum_loss: 191.7324981689453
sum_loss: 192.2344970703125
sum_loss: 192.9715576171875
sum_loss: 193.5775604248047
sum_loss: 194.2756805419922
sum_loss: 195.0417938232422
sum_loss: 195.7274169921875
sum_loss: 196.18887329101562
sum_loss: 196.80252075195312
sum_loss: 197.29226684570312
sum_loss: 197.72091674804688
sum_loss: 198.15345764160156
sum_loss: 198.7891387939453
sum_loss: 199.2620086669922
sum_loss: 199.7565155029297
sum_loss: 200.3171844482422
sum_loss: 200.90203857421875
sum_loss: 201.50973510742188
sum_loss: 201.8727264404297
sum_loss: 202.28274536132812
sum_loss: 202.6601104736328
sum_loss: 203.07327270507812
sum_loss: 203.5247344970703
sum_loss: 203.96522521972656
sum_loss: 204.35903930664062
sum_loss: 205.1721649169922
sum_loss: 205.9056854248047
sum_loss: 206.60968017578125
sum_loss: 207.52261352539062
sum_loss: 208.276123046875
sum_loss: 209.2379913330078
sum_loss: 210.00238037109375
sum_loss: 210.98297119140625
sum_loss: 211.82412719726562
sum_loss: 212.88397216796875
sum_loss: 213.87774658203125
sum_loss: 214.80043029785156
sum_loss: 215.57626342773438
sum_loss: 216.42691040039062
sum_loss: 217.12303161621094
sum_loss: 217.9589080810547
sum_loss: 218.8789825439453
sum_loss: 219.64524841308594
sum_loss: 220.3468475341797
sum_loss: 221.2403564453125
sum_loss: 221.59405517578125
sum_loss: 221.9793701171875
sum_loss: 222.49191284179688
sum_loss: 223.10855102539062
sum_loss: 223.93992614746094
sum_loss: 224.53379821777344
sum_loss: 225.15567016601562
sum_loss: 225.7073974609375
sum_loss: 226.29090881347656
sum_loss: 227.17018127441406
sum_loss: 228.12379455566406
sum_loss: 228.986572265625
sum_loss: 229.8854217529297
sum_loss: 230.85635375976562
sum_loss: 231.61322021484375
sum_loss: 232.6072540283203
sum_loss: 233.41964721679688
sum_loss: 234.13815307617188
sum_loss: 234.69923400878906
sum_loss: 235.54185485839844
sum_loss: 236.34442138671875
sum_loss: 236.9477081298828
sum_loss: 237.71681213378906
sum_loss: 238.25343322753906
sum_loss: 238.85494995117188
sum_loss: 239.48973083496094
sum_loss: 240.17271423339844
sum_loss: 240.73678588867188
sum_loss: 241.23318481445312
sum_loss: 242.12005615234375
sum_loss: 242.79286193847656
sum_loss: 243.4621124267578
sum_loss: 243.94351196289062
sum_loss: 244.51193237304688
sum_loss: 245.11337280273438
sum_loss: 245.59364318847656
sum_loss: 246.36468505859375
sum_loss: 247.117919921875
sum_loss: 247.89759826660156
sum_loss: 248.41885375976562
sum_loss: 249.0540771484375
sum_loss: 249.6000213623047
sum_loss: 250.29808044433594
sum_loss: 250.95118713378906
sum_loss: 251.83892822265625
sum_loss: 252.61643981933594
sum_loss: 253.14759826660156
sum_loss: 253.81211853027344
sum_loss: 254.45571899414062
sum_loss: 255.07952880859375
sum_loss: 255.5820770263672
sum_loss: 256.31585693359375
sum_loss: 257.031982421875
sum_loss: 257.8790588378906
sum_loss: 258.56298828125
sum_loss: 259.2290954589844
sum_loss: 259.6882019042969
sum_loss: 260.18023681640625
sum_loss: 260.84765625
sum_loss: 261.3351135253906
sum_loss: 262.0495300292969
sum_loss: 262.64825439453125
sum_loss: 0.36578693985939026
sum_loss: 0.7987958192825317
sum_loss: 1.1085960865020752
sum_loss: 1.5112683773040771
sum_loss: 2.2920138835906982
sum_loss: 2.7901525497436523
sum_loss: 3.5003304481506348
sum_loss: 4.310757160186768
sum_loss: 4.91961669921875
sum_loss: 5.5610575675964355
sum_loss: 6.170957565307617
sum_loss: 6.704485893249512
sum_loss: 7.2527337074279785
sum_loss: 7.846242427825928
sum_loss: 8.684765815734863
sum_loss: 9.30496597290039
sum_loss: 9.822944641113281
sum_loss: 10.490833282470703
sum_loss: 11.252799987792969
sum_loss: 12.003913879394531
sum_loss: 12.689279556274414
sum_loss: 13.574859619140625
sum_loss: 14.298372268676758
sum_loss: 14.892653465270996
sum_loss: 15.292292594909668
sum_loss: 15.870889663696289
sum_loss: 16.426183700561523
sum_loss: 17.226423263549805
sum_loss: 18.12155532836914
sum_loss: 18.887584686279297
sum_loss: 19.549514770507812
sum_loss: 20.262136459350586
sum_loss: 20.723196029663086
sum_loss: 21.54239845275879
sum_loss: 22.26049041748047
sum_loss: 22.895198822021484
sum_loss: 23.558284759521484
sum_loss: 24.17191505432129
sum_loss: 24.858957290649414
sum_loss: 25.529052734375
sum_loss: 26.541748046875
sum_loss: 27.1666202545166
sum_loss: 27.995784759521484
sum_loss: 28.781902313232422
sum_loss: 29.80428695678711
sum_loss: 30.742034912109375
sum_loss: 31.343233108520508
sum_loss: 32.069698333740234
sum_loss: 32.8370246887207
sum_loss: 33.49497604370117
sum_loss: 34.269290924072266
sum_loss: 35.05881881713867
sum_loss: 35.80124282836914
sum_loss: 36.47660446166992
sum_loss: 37.20097732543945
sum_loss: 37.913330078125
sum_loss: 38.63026428222656
sum_loss: 39.46432113647461
sum_loss: 40.12985610961914
sum_loss: 40.65339279174805
sum_loss: 41.498390197753906
sum_loss: 42.27251434326172
sum_loss: 43.119998931884766
sum_loss: 43.62294006347656
sum_loss: 44.17295455932617
sum_loss: 44.66532897949219
sum_loss: 45.4770622253418
sum_loss: 46.190185546875
sum_loss: 47.052066802978516
sum_loss: 47.91587448120117
sum_loss: 48.899658203125
sum_loss: 49.707725524902344
sum_loss: 50.50979995727539
sum_loss: 51.0654296875
sum_loss: 51.85595703125
sum_loss: 52.55025863647461
sum_loss: 53.533905029296875
sum_loss: 54.36625671386719
sum_loss: 55.304168701171875
sum_loss: 56.07933807373047
sum_loss: 56.88956069946289
sum_loss: 57.85579299926758
sum_loss: 58.912166595458984
sum_loss: 59.97516632080078
sum_loss: 60.723697662353516
sum_loss: 61.20496368408203
sum_loss: 61.9783935546875
sum_loss: 62.715415954589844
sum_loss: 63.40855026245117
sum_loss: 64.17572021484375
sum_loss: 65.0360336303711
sum_loss: 65.80787658691406
sum_loss: 66.4341049194336
sum_loss: 67.09522247314453
sum_loss: 67.89286804199219
sum_loss: 68.82328033447266
sum_loss: 69.48469543457031
sum_loss: 70.41864013671875
sum_loss: 71.17774963378906
sum_loss: 71.85054016113281
sum_loss: 72.5989761352539
sum_loss: 73.32231903076172
sum_loss: 73.89813995361328
sum_loss: 74.28887176513672
sum_loss: 74.94087982177734
sum_loss: 75.52355194091797
sum_loss: 76.2647705078125
sum_loss: 76.81361389160156
sum_loss: 77.47600555419922
sum_loss: 78.36522674560547
sum_loss: 79.44332122802734
sum_loss: 80.49966430664062
sum_loss: 81.4884262084961
sum_loss: 82.38661193847656
sum_loss: 83.30401611328125
sum_loss: 84.11554718017578
sum_loss: 84.92986297607422
sum_loss: 85.67113494873047
sum_loss: 86.33443450927734
sum_loss: 87.07415771484375
sum_loss: 87.89271545410156
sum_loss: 88.69563293457031
sum_loss: 89.30509185791016
sum_loss: 90.24436950683594
sum_loss: 91.09798431396484
sum_loss: 92.26168060302734
sum_loss: 93.22256469726562
sum_loss: 94.0185775756836
sum_loss: 94.87266540527344
sum_loss: 95.54280853271484
sum_loss: 96.57869720458984
sum_loss: 97.40303802490234
sum_loss: 98.28197479248047
sum_loss: 99.13037872314453
sum_loss: 99.87513732910156
sum_loss: 100.5916519165039
sum_loss: 101.24562072753906
sum_loss: 102.20101165771484
sum_loss: 102.83879852294922
sum_loss: 103.5869140625
sum_loss: 104.33992004394531
sum_loss: 105.023193359375
sum_loss: 105.69658660888672
sum_loss: 106.5354995727539
sum_loss: 107.73482513427734
sum_loss: 108.75345611572266
sum_loss: 109.43737030029297
sum_loss: 110.14250946044922
sum_loss: 110.87821960449219
sum_loss: 111.71251678466797
sum_loss: 112.68228149414062
sum_loss: 113.27642822265625
sum_loss: 113.8237075805664
sum_loss: 114.62934112548828
sum_loss: 115.209716796875
sum_loss: 115.65380096435547
sum_loss: 116.4469985961914
sum_loss: 116.96733856201172
sum_loss: 117.54693603515625
sum_loss: 118.260498046875
sum_loss: 118.79376983642578
sum_loss: 119.66756439208984
sum_loss: 120.78423309326172
sum_loss: 121.62425231933594
sum_loss: 122.34597778320312
sum_loss: 123.02970886230469
sum_loss: 123.80921936035156
sum_loss: 124.56433868408203
sum_loss: 125.22425079345703
sum_loss: 125.96412658691406
sum_loss: 126.79115295410156
sum_loss: 127.9002456665039
sum_loss: 128.84912109375
sum_loss: 129.82476806640625
sum_loss: 130.76303100585938
sum_loss: 131.3726043701172
sum_loss: 132.17367553710938
sum_loss: 132.86984252929688
sum_loss: 133.6583251953125
sum_loss: 134.2909698486328
sum_loss: 135.04660034179688
sum_loss: 136.2273406982422
sum_loss: 136.98179626464844
sum_loss: 137.67178344726562
sum_loss: 138.59054565429688
sum_loss: 139.17919921875
sum_loss: 140.18283081054688
sum_loss: 140.63182067871094
sum_loss: 141.67698669433594
sum_loss: 142.48562622070312
sum_loss: 143.44815063476562
sum_loss: 144.12010192871094
sum_loss: 144.80960083007812
sum_loss: 145.52001953125
sum_loss: 145.938720703125
sum_loss: 146.5533905029297
sum_loss: 147.2719268798828
sum_loss: 148.00851440429688
sum_loss: 149.01654052734375
sum_loss: 149.91302490234375
sum_loss: 150.59164428710938
sum_loss: 151.42245483398438
sum_loss: 152.43748474121094
sum_loss: 153.16647338867188
sum_loss: 153.967041015625
sum_loss: 154.94607543945312
sum_loss: 155.72364807128906
sum_loss: 156.63040161132812
sum_loss: 157.22560119628906
sum_loss: 158.2066650390625
sum_loss: 158.83493041992188
sum_loss: 159.76162719726562
sum_loss: 160.72622680664062
sum_loss: 161.53697204589844
sum_loss: 162.43902587890625
sum_loss: 163.1167755126953
sum_loss: 163.85011291503906
sum_loss: 164.9253387451172
sum_loss: 166.0190887451172
sum_loss: 166.88307189941406
sum_loss: 167.6066436767578
sum_loss: 168.35421752929688
sum_loss: 169.26866149902344
sum_loss: 170.2522430419922
sum_loss: 171.26300048828125
sum_loss: 172.37554931640625
sum_loss: 173.10324096679688
sum_loss: 173.9315643310547
sum_loss: 174.89697265625
sum_loss: 175.75840759277344
sum_loss: 176.6129913330078
sum_loss: 177.3455352783203
sum_loss: 177.99876403808594
sum_loss: 178.95602416992188
sum_loss: 179.9208984375
sum_loss: 181.05670166015625
sum_loss: 182.0330352783203
sum_loss: 182.80355834960938
sum_loss: 183.73619079589844
sum_loss: 184.5034637451172
sum_loss: 185.53416442871094
sum_loss: 186.24014282226562
sum_loss: 187.0782012939453
sum_loss: 187.962890625
sum_loss: 188.71994018554688
sum_loss: 189.64398193359375
sum_loss: 190.68539428710938
sum_loss: 191.73690795898438
sum_loss: 192.8591766357422
sum_loss: 193.94577026367188
sum_loss: 195.0332489013672
sum_loss: 195.98141479492188
sum_loss: 197.12344360351562
sum_loss: 198.1278533935547
sum_loss: 199.259033203125
sum_loss: 200.13279724121094
sum_loss: 201.1978759765625
sum_loss: 201.84112548828125
sum_loss: 202.54736328125
sum_loss: 203.1249237060547
sum_loss: 203.68472290039062
sum_loss: 204.64125061035156
sum_loss: 205.67117309570312
sum_loss: 207.08779907226562
sum_loss: 208.0563201904297
sum_loss: 209.13067626953125
sum_loss: 210.3583526611328
sum_loss: 211.389404296875
sum_loss: 212.20628356933594
sum_loss: 213.11854553222656
sum_loss: 213.980224609375
sum_loss: 214.70689392089844
sum_loss: 215.65853881835938
sum_loss: 216.8043670654297
sum_loss: 217.7900390625
sum_loss: 218.85031127929688
sum_loss: 219.77166748046875
sum_loss: 220.7872314453125
sum_loss: 221.92684936523438
sum_loss: 222.84552001953125
sum_loss: 224.05226135253906
sum_loss: 225.1255645751953
sum_loss: 225.9891815185547
sum_loss: 226.8078155517578
sum_loss: 227.73867797851562
sum_loss: 228.99008178710938
sum_loss: 229.8896484375
sum_loss: 230.90203857421875
sum_loss: 231.6522674560547
sum_loss: 232.22637939453125
sum_loss: 232.77891540527344
sum_loss: 233.6116943359375
sum_loss: 234.57086181640625
sum_loss: 235.20297241210938
sum_loss: 236.15577697753906
sum_loss: 237.0693359375
sum_loss: 237.8339385986328
sum_loss: 238.79373168945312
sum_loss: 239.43641662597656
sum_loss: 240.09840393066406
sum_loss: 240.901123046875
sum_loss: 241.71084594726562
sum_loss: 242.46018981933594
sum_loss: 243.08628845214844
sum_loss: 243.54054260253906
sum_loss: 244.3101348876953
sum_loss: 244.96910095214844
sum_loss: 245.93035888671875
sum_loss: 246.6134796142578
sum_loss: 247.29617309570312
sum_loss: 248.0059356689453
sum_loss: 248.7473602294922
sum_loss: 249.28623962402344
sum_loss: 249.89010620117188
sum_loss: 250.7359619140625
sum_loss: 251.46905517578125
sum_loss: 252.22654724121094
sum_loss: 253.08128356933594
sum_loss: 254.3328094482422
sum_loss: 255.5278778076172
sum_loss: 256.9105529785156
sum_loss: 257.7484436035156
sum_loss: 258.8933410644531
sum_loss: 259.80621337890625
sum_loss: 260.64129638671875
sum_loss: 261.5339660644531
sum_loss: 262.4672546386719
sum_loss: 263.3984680175781
sum_loss: 264.54461669921875
sum_loss: 265.5672302246094
sum_loss: 266.5269470214844
sum_loss: 267.55413818359375
sum_loss: 268.2364501953125
sum_loss: 269.0174865722656
sum_loss: 269.8847351074219
sum_loss: 270.85284423828125
sum_loss: 271.72552490234375
sum_loss: 272.32220458984375
sum_loss: 273.3287658691406
sum_loss: 274.1138916015625
sum_loss: 275.07171630859375
sum_loss: 276.0738220214844
sum_loss: 276.9422302246094
sum_loss: 277.9728088378906
sum_loss: 278.8807678222656
sum_loss: 279.681396484375
sum_loss: 280.73785400390625
sum_loss: 281.6661376953125
sum_loss: 282.815185546875
sum_loss: 283.95989990234375
sum_loss: 285.0261535644531
sum_loss: 285.90289306640625
sum_loss: 286.96685791015625
sum_loss: 287.9229431152344
sum_loss: 288.6908874511719
sum_loss: 289.8049621582031
sum_loss: 290.9413146972656
sum_loss: 292.0302734375
sum_loss: 292.878173828125
sum_loss: 293.8146667480469
sum_loss: 294.8908996582031
sum_loss: 296.3221740722656
sum_loss: 297.3146057128906
sum_loss: 298.17803955078125
sum_loss: 298.9673156738281
sum_loss: 299.59576416015625
sum_loss: 300.6500244140625
sum_loss: 301.6220397949219
sum_loss: 302.49853515625
sum_loss: 303.3309020996094
sum_loss: 304.24761962890625
sum_loss: 304.9225158691406
sum_loss: 305.27288818359375
sum_loss: 305.79144287109375
sum_loss: 306.68280029296875
sum_loss: 307.5574951171875
sum_loss: 308.22686767578125
sum_loss: 309.1385498046875
sum_loss: 309.8960266113281
sum_loss: 310.69891357421875
sum_loss: 311.58984375
sum_loss: 312.4723815917969
sum_loss: 313.3061828613281
sum_loss: 314.03570556640625
sum_loss: 314.9788513183594
sum_loss: 316.0276184082031
sum_loss: 316.80792236328125
sum_loss: 317.7577819824219
sum_loss: 318.5323181152344
sum_loss: 319.3782653808594
sum_loss: 320.2448425292969
sum_loss: 321.2057189941406
sum_loss: 321.9537048339844
sum_loss: 322.9083557128906
sum_loss: 323.8689880371094
sum_loss: 324.5552673339844
sum_loss: 325.2364501953125
sum_loss: 325.8219909667969
sum_loss: 326.7248229980469
sum_loss: 327.8493347167969
sum_loss: 0.9610122442245483
sum_loss: 1.8544039726257324
sum_loss: 2.6558074951171875
sum_loss: 3.4061853885650635
sum_loss: 4.050423622131348
sum_loss: 4.690487861633301
sum_loss: 5.476007461547852
sum_loss: 6.6146368980407715
sum_loss: 7.947577476501465
sum_loss: 8.876636505126953
sum_loss: 9.810234069824219
sum_loss: 11.085592269897461
sum_loss: 12.030948638916016
sum_loss: 13.34393310546875
sum_loss: 14.055891036987305
sum_loss: 14.608680725097656
sum_loss: 15.55649471282959
sum_loss: 16.484516143798828
sum_loss: 17.41234588623047
sum_loss: 18.275917053222656
sum_loss: 18.799070358276367
sum_loss: 19.431995391845703
sum_loss: 20.315673828125
sum_loss: 21.085269927978516
sum_loss: 21.599388122558594
sum_loss: 22.278568267822266
sum_loss: 23.024261474609375
sum_loss: 23.82294464111328
sum_loss: 24.65036392211914
sum_loss: 25.581226348876953
sum_loss: 26.354557037353516
sum_loss: 27.201038360595703
sum_loss: 27.97886085510254
sum_loss: 29.11844253540039
sum_loss: 29.91346549987793
sum_loss: 30.439172744750977
sum_loss: 31.674144744873047
sum_loss: 32.54496383666992
sum_loss: 33.31017303466797
sum_loss: 34.301753997802734
sum_loss: 35.004241943359375
sum_loss: 35.727333068847656
sum_loss: 36.63190841674805
sum_loss: 37.59367370605469
sum_loss: 38.552955627441406
sum_loss: 39.394317626953125
sum_loss: 40.55573654174805
sum_loss: 41.53091812133789
sum_loss: 42.36714172363281
sum_loss: 43.17341232299805
sum_loss: 44.030662536621094
sum_loss: 44.574745178222656
sum_loss: 45.24856948852539
sum_loss: 46.15933609008789
sum_loss: 46.894859313964844
sum_loss: 47.927024841308594
sum_loss: 48.83512878417969
sum_loss: 49.755802154541016
sum_loss: 50.557430267333984
sum_loss: 51.405296325683594
sum_loss: 52.681480407714844
sum_loss: 53.34669876098633
sum_loss: 53.91790008544922
sum_loss: 55.210205078125
sum_loss: 56.381614685058594
sum_loss: 57.23185348510742
sum_loss: 58.159385681152344
sum_loss: 59.09217071533203
sum_loss: 60.03330993652344
sum_loss: 60.76154327392578
sum_loss: 61.68970489501953
sum_loss: 62.44775390625
sum_loss: 63.05775451660156
sum_loss: 63.66845703125
sum_loss: 64.6195297241211
sum_loss: 65.72896575927734
sum_loss: 66.8101806640625
sum_loss: 68.16644287109375
sum_loss: 69.2207260131836
sum_loss: 70.37088012695312
sum_loss: 71.39291381835938
sum_loss: 72.22672271728516
sum_loss: 73.15077209472656
sum_loss: 74.03877258300781
sum_loss: 74.82093048095703
sum_loss: 75.76311492919922
sum_loss: 76.95218658447266
sum_loss: 77.89324188232422
sum_loss: 78.74915313720703
sum_loss: 79.43601989746094
sum_loss: 80.18074035644531
sum_loss: 81.10285949707031
sum_loss: 82.26002502441406
sum_loss: 83.45146179199219
sum_loss: 84.700439453125
sum_loss: 85.65167999267578
sum_loss: 86.68438720703125
sum_loss: 87.46973419189453
sum_loss: 88.35027313232422
sum_loss: 89.41399383544922
sum_loss: 90.38078308105469
sum_loss: 91.34010314941406
sum_loss: 92.17940521240234
sum_loss: 93.09012603759766
sum_loss: 94.1507797241211
sum_loss: 95.2197494506836
sum_loss: 96.1288070678711
sum_loss: 96.7568588256836
sum_loss: 97.75542449951172
sum_loss: 98.59990692138672
sum_loss: 99.35380554199219
sum_loss: 100.35476684570312
sum_loss: 101.33133697509766
sum_loss: 102.1800765991211
sum_loss: 103.37455749511719
sum_loss: 104.45242309570312
sum_loss: 105.36590576171875
sum_loss: 106.38874816894531
sum_loss: 107.58015441894531
sum_loss: 108.56433868408203
sum_loss: 109.63285827636719
sum_loss: 111.36608123779297
sum_loss: 112.48939514160156
sum_loss: 113.38212585449219
sum_loss: 114.8174819946289
sum_loss: 116.0919189453125
sum_loss: 117.35699462890625
sum_loss: 118.70108032226562
sum_loss: 119.72484588623047
sum_loss: 120.61962127685547
sum_loss: 121.82176971435547
sum_loss: 122.9635009765625
sum_loss: 124.16688537597656
sum_loss: 125.04962158203125
sum_loss: 125.8919448852539
sum_loss: 126.9229736328125
sum_loss: 128.13525390625
sum_loss: 129.2335205078125
sum_loss: 130.01368713378906
sum_loss: 130.80349731445312
sum_loss: 131.92245483398438
sum_loss: 132.8749542236328
sum_loss: 134.00430297851562
sum_loss: 135.06190490722656
sum_loss: 135.89349365234375
sum_loss: 137.04429626464844
sum_loss: 138.06784057617188
sum_loss: 138.75746154785156
sum_loss: 139.29042053222656
sum_loss: 140.24761962890625
sum_loss: 141.5421600341797
sum_loss: 142.95176696777344
sum_loss: 144.5546417236328
sum_loss: 145.65414428710938
sum_loss: 146.93690490722656
sum_loss: 147.74420166015625
sum_loss: 148.47901916503906
sum_loss: 149.48976135253906
sum_loss: 150.251220703125
sum_loss: 151.0154571533203
sum_loss: 152.4923553466797
sum_loss: 153.7406463623047
sum_loss: 154.80970764160156
sum_loss: 155.69830322265625
sum_loss: 156.69830322265625
sum_loss: 157.6040802001953
sum_loss: 158.47750854492188
sum_loss: 159.48651123046875
sum_loss: 160.38291931152344
sum_loss: 161.1305389404297
sum_loss: 162.17994689941406
sum_loss: 162.9792938232422
sum_loss: 163.7445068359375
sum_loss: 164.92071533203125
sum_loss: 165.9098663330078
sum_loss: 166.79302978515625
sum_loss: 167.75079345703125
sum_loss: 168.64903259277344
sum_loss: 169.80555725097656
sum_loss: 170.76983642578125
sum_loss: 171.63931274414062
sum_loss: 172.48880004882812
sum_loss: 173.1985626220703
sum_loss: 174.07366943359375
sum_loss: 174.8963623046875
sum_loss: 175.8146209716797
sum_loss: 176.83926391601562
sum_loss: 177.9690704345703
sum_loss: 178.8680419921875
sum_loss: 179.63510131835938
sum_loss: 180.39675903320312
sum_loss: 181.19119262695312
sum_loss: 182.06719970703125
sum_loss: 182.7386474609375
sum_loss: 183.9050750732422
sum_loss: 185.32875061035156
sum_loss: 186.64752197265625
sum_loss: 187.69764709472656
sum_loss: 188.6243133544922
sum_loss: 190.10369873046875
sum_loss: 191.20465087890625
sum_loss: 192.54678344726562
sum_loss: 193.81893920898438
sum_loss: 194.80844116210938
sum_loss: 195.8437042236328
sum_loss: 197.01837158203125
sum_loss: 198.19949340820312
sum_loss: 199.62303161621094
sum_loss: 200.73922729492188
sum_loss: 201.3843536376953
sum_loss: 202.17724609375
sum_loss: 203.1641387939453
sum_loss: 203.97256469726562
sum_loss: 204.82313537597656
sum_loss: 206.03746032714844
sum_loss: 207.1910858154297
sum_loss: 208.32557678222656
sum_loss: 209.0724334716797
sum_loss: 210.1285400390625
sum_loss: 211.18917846679688
sum_loss: 212.27622985839844
sum_loss: 213.3448944091797
sum_loss: 215.0812530517578
sum_loss: 216.2508544921875
sum_loss: 217.0232696533203
sum_loss: 217.75120544433594
sum_loss: 218.4814453125
sum_loss: 219.2626953125
sum_loss: 220.50238037109375
sum_loss: 221.80218505859375
sum_loss: 222.8583984375
sum_loss: 224.0110626220703
sum_loss: 225.01992797851562
sum_loss: 226.03981018066406
sum_loss: 226.9321746826172
sum_loss: 227.94773864746094
sum_loss: 228.9505615234375
sum_loss: 229.9166717529297
sum_loss: 231.1175537109375
sum_loss: 232.35467529296875
sum_loss: 233.1520233154297
sum_loss: 234.14634704589844
sum_loss: 235.4148406982422
sum_loss: 236.3998260498047
sum_loss: 237.4735870361328
sum_loss: 238.76429748535156
sum_loss: 239.71755981445312
sum_loss: 240.34860229492188
sum_loss: 241.13336181640625
sum_loss: 241.7710723876953
sum_loss: 242.57020568847656
sum_loss: 243.36410522460938
sum_loss: 244.23361206054688
sum_loss: 245.1119384765625
sum_loss: 246.00503540039062
sum_loss: 247.2070770263672
sum_loss: 248.16712951660156
sum_loss: 249.03298950195312
sum_loss: 249.8008575439453
sum_loss: 250.47549438476562
sum_loss: 251.25657653808594
sum_loss: 251.98895263671875
sum_loss: 252.64964294433594
sum_loss: 253.8651885986328
sum_loss: 254.7176513671875
sum_loss: 256.1034240722656
sum_loss: 256.991943359375
sum_loss: 257.6614074707031
sum_loss: 258.5816345214844
sum_loss: 259.92633056640625
sum_loss: 260.9624328613281
sum_loss: 262.0508728027344
sum_loss: 263.1494140625
sum_loss: 264.3583068847656
sum_loss: 265.4501037597656
sum_loss: 266.44866943359375
sum_loss: 267.0157165527344
sum_loss: 267.6333923339844
sum_loss: 268.26507568359375
sum_loss: 269.0517272949219
sum_loss: 269.7432861328125
sum_loss: 270.5415344238281
sum_loss: 271.3301696777344
sum_loss: 272.1371765136719
sum_loss: 273.1794738769531
sum_loss: 274.09710693359375
sum_loss: 274.8092346191406
sum_loss: 275.4842529296875
sum_loss: 276.3191833496094
sum_loss: 277.4842529296875
sum_loss: 278.44775390625
sum_loss: 279.32940673828125
sum_loss: 280.3461608886719
sum_loss: 281.11431884765625
sum_loss: 282.0220642089844
sum_loss: 282.8738098144531
sum_loss: 283.57867431640625
sum_loss: 284.7124938964844
sum_loss: 285.6816711425781
sum_loss: 286.8091735839844
sum_loss: 287.9033508300781
sum_loss: 288.82537841796875
sum_loss: 289.67864990234375
sum_loss: 290.4808349609375
sum_loss: 291.27496337890625
sum_loss: 292.0207214355469
sum_loss: 292.598388671875
sum_loss: 293.3383483886719
sum_loss: 294.0543518066406
sum_loss: 295.13262939453125
sum_loss: 296.3414001464844
sum_loss: 297.43084716796875
sum_loss: 298.4720458984375
sum_loss: 299.4089050292969
sum_loss: 300.6697998046875
sum_loss: 302.12750244140625
sum_loss: 303.3028564453125
sum_loss: 304.5392761230469
sum_loss: 305.57611083984375
sum_loss: 306.388671875
sum_loss: 307.2728271484375
sum_loss: 308.6527099609375
sum_loss: 309.8409423828125
sum_loss: 310.6303405761719
sum_loss: 311.5791015625
sum_loss: 312.98687744140625
sum_loss: 313.7652282714844
sum_loss: 314.82537841796875
sum_loss: 315.7657775878906
sum_loss: 316.5106201171875
sum_loss: 317.9378662109375
